::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:49:04 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [20/Jan/2024:05:49:05 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:05 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:05 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:05:49:07 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:05:49:09 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:05:49:11 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:05:49:13 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:05:49:15 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:49:16 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=&maxPrice= HTTP/1.1" 200 7869 "-" "node"
::1 - - [20/Jan/2024:05:49:16 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:17 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:17 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:17 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:05:49:28 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 7869 "-" "node"
::1 - - [20/Jan/2024:05:51:51 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:51:53 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:51:53 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:51:53 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:52:11 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:52:11 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=500 HTTP/1.1" 200 3814 "-" "node"
::1 - - [20/Jan/2024:05:52:11 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:05:52:23 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=200&maxPrice=500 HTTP/1.1" 200 5303 "-" "node"
::1 - - [20/Jan/2024:05:52:23 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:05:52:32 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=100&maxPrice=500 HTTP/1.1" 200 5303 "-" "node"
::1 - - [20/Jan/2024:05:52:39 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=100&maxPrice=700 HTTP/1.1" 200 7869 "-" "node"
::1 - - [20/Jan/2024:05:52:40 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:52:50 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:52:50 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:53:40 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:53:55 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:53:56 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:53:58 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:53:59 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:54:19 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:54:20 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:55:54 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:55:55 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:56:13 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:56:14 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:56:25 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:05:56:25 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:05:56:25 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:56:26 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1b5c2f61670e24026a3a&search=&minPrice=300&maxPrice=700 HTTP/1.1" 200 6380 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:05:56:27 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [20/Jan/2024:05:56:28 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:05:56:28 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:05:56:30 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:05:56:37 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:05:56:39 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:05:56:41 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:05:57:08 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:05:57:08 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:05:57:08 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:05:57:09 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:05:57:10 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:05:57:10 +0000] "GET /public/uploads/customerReview/1705717954751-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:05:57:10 +0000] "GET /public/uploads/customerReview/1705717957683-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:05:57:18 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:04:02 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:04:03 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:04:07 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:04:07 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:04:07 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:04:08 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:04:08 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:04:09 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:07:56 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:07:56 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:07:56 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:07:57 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:06:07:58 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:07:59 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [20/Jan/2024:06:07:59 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:06:08:01 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:06:08:14 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:08:15 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:08:18 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:08:18 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:06:08:18 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:08:19 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=65ab1c092f61670e24026a46&search=&minPrice=&maxPrice= HTTP/1.1" 200 7012 "-" "node"
::1 - - [20/Jan/2024:06:08:20 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:20 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:20 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:20 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:44 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:06:08:45 +0000] "GET /api/v1/product/all-products?page=1&ratings=0&limit=10&category=&subcategory=&search=calling&minPrice=&maxPrice= HTTP/1.1" 200 5734 "-" "node"
::1 - - [20/Jan/2024:06:08:48 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:48 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:48 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:08:48 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [20/Jan/2024:06:09:02 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:06:09:02 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:06:09:03 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:06:09:04 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:06:09:07 +0000] "GET /public/uploads/customerReview/1705717954751-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:06:09:07 +0000] "GET /public/uploads/customerReview/1705717957683-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
